"(('s', '13'), ('6', '13'), ('7', '8'), ('11', 't'))",70.0
"(('s', '13'), ('6', '13'), ('7', '8'), ('12', 't'))",52.0
"(('s', '13'), ('6', '13'), ('7', '8'), ('13', 't'))",70.0
"(('s', '13'), ('6', '13'), ('7', '8'), ('14', 't'))",56.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('7', '14'))",107.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('8', '10'))",85.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('8', '11'))",102.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('8', '12'))",105.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('9', '10'))",97.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('9', '12'))",111.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('10', '12'))",101.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('10', '13'))",101.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('10', '14'))",98.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('10', 't'))",98.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('11', '13'))",115.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('11', 't'))",104.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('12', 't'))",83.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('13', 't'))",99.0
"(('s', '13'), ('6', '13'), ('7', '12'), ('14', 't'))",84.0
"(('s', '13'), ('6', '13'), ('7', '14'), ('8', '10'))",87.0
"(('s', '13'), ('6', '13'), ('7', '14'), ('8', '11'))",104.0
"(('s', '13'), ('6', '13'), ('7', '14'), ('8', '12'))",107.0
"(('s', '13'), ('6', '13'), ('7', '14'), ('9', '10'))",99.0
"(('s', '13'), ('6', '13'), ('7', '14'), ('9', '12'))",113.0
"(('s', '13'), ('6', '13'), ('7', '14'), ('10', '12'))",103.0
"(('s', '13'), ('6', '13'), ('7', '14'), ('10', '13'))",103.0
"(('s', '13'), ('6', '13'), ('7', '14'), ('10', '14'))",100.0
"(('s', '13'), ('6', '13'), ('7', '14'), ('10', 't'))",100.0
"(('s', '13'), ('6', '13'), ('7', '14'), ('11', '13'))",117.0
"(('s', '13'), ('6', '13'), ('7', '14'), ('11', 't'))",106.0
"(('s', '13'), ('6', '13'), ('7', '14'), ('12', 't'))",73.0
"(('s', '13'), ('6', '13'), ('7', '14'), ('13', 't'))",101.0
"(('s', '13'), ('6', '13'), ('7', '14'), ('14', 't'))",96.0
"(('s', '13'), ('6', '13'), ('8', '10'), ('8', '11'))",82.0
"(('s', '13'), ('6', '13'), ('8', '10'), ('8', '12'))",85.0
"(('s', '13'), ('6', '13'), ('8', '10'), ('9', '10'))",77.0
"(('s', '13'), ('6', '13'), ('8', '10'), ('9', '12'))",91.0
"(('s', '13'), ('6', '13'), ('8', '10'), ('10', '12'))",97.0
"(('s', '13'), ('6', '13'), ('8', '10'), ('10', '13'))",97.0
"(('s', '13'), ('6', '13'), ('8', '10'), ('10', '14'))",97.0
"(('s', '13'), ('6', '13'), ('8', '10'), ('10', 't'))",97.0
"(('s', '13'), ('6', '13'), ('8', '10'), ('11', '13'))",95.0
"(('s', '13'), ('6', '13'), ('8', '10'), ('11', 't'))",84.0
"(('s', '13'), ('6', '13'), ('8', '10'), ('12', 't'))",67.0
"(('s', '13'), ('6', '13'), ('8', '10'), ('13', 't'))",95.0
"(('s', '13'), ('6', '13'), ('8', '10'), ('14', 't'))",83.0
"(('s', '13'), ('6', '13'), ('8', '11'), ('8', '12'))",102.0
"(('s', '13'), ('6', '13'), ('8', '11'), ('9', '10'))",94.0
"(('s', '13'), ('6', '13'), ('8', '11'), ('9', '12'))",108.0
"(('s', '13'), ('6', '13'), ('8', '11'), ('10', '12'))",98.0
"(('s', '13'), ('6', '13'), ('8', '11'), ('10', '13'))",98.0
"(('s', '13'), ('6', '13'), ('8', '11'), ('10', '14'))",95.0
"(('s', '13'), ('6', '13'), ('8', '11'), ('10', 't'))",95.0
"(('s', '13'), ('6', '13'), ('8', '11'), ('11', '13'))",114.0
"(('s', '13'), ('6', '13'), ('8', '11'), ('11', 't'))",114.0
"(('s', '13'), ('6', '13'), ('8', '11'), ('12', 't'))",68.0
"(('s', '13'), ('6', '13'), ('8', '11'), ('13', 't'))",98.0
"(('s', '13'), ('6', '13'), ('8', '11'), ('14', 't'))",81.0
"(('s', '13'), ('6', '13'), ('8', '12'), ('9', '10'))",97.0
"(('s', '13'), ('6', '13'), ('8', '12'), ('9', '12'))",111.0
"(('s', '13'), ('6', '13'), ('8', '12'), ('10', '12'))",101.0
"(('s', '13'), ('6', '13'), ('8', '12'), ('10', '13'))",101.0
"(('s', '13'), ('6', '13'), ('8', '12'), ('10', '14'))",98.0
"(('s', '13'), ('6', '13'), ('8', '12'), ('10', 't'))",98.0
"(('s', '13'), ('6', '13'), ('8', '12'), ('11', '13'))",115.0
"(('s', '13'), ('6', '13'), ('8', '12'), ('11', 't'))",104.0
"(('s', '13'), ('6', '13'), ('8', '12'), ('12', 't'))",83.0
"(('s', '13'), ('6', '13'), ('8', '12'), ('13', 't'))",99.0
"(('s', '13'), ('6', '13'), ('8', '12'), ('14', 't'))",84.0
"(('s', '13'), ('6', '13'), ('9', '10'), ('9', '12'))",103.0
"(('s', '13'), ('6', '13'), ('9', '10'), ('10', '12'))",109.0
"(('s', '13'), ('6', '13'), ('9', '10'), ('10', '13'))",109.0
"(('s', '13'), ('6', '13'), ('9', '10'), ('10', '14'))",109.0
"(('s', '13'), ('6', '13'), ('9', '10'), ('10', 't'))",109.0
"(('s', '13'), ('6', '13'), ('9', '10'), ('11', '13'))",107.0
"(('s', '13'), ('6', '13'), ('9', '10'), ('11', 't'))",96.0
"(('s', '13'), ('6', '13'), ('9', '10'), ('12', 't'))",79.0
"(('s', '13'), ('6', '13'), ('9', '10'), ('13', 't'))",107.0
"(('s', '13'), ('6', '13'), ('9', '10'), ('14', 't'))",95.0
"(('s', '13'), ('6', '13'), ('9', '12'), ('10', '12'))",107.0
"(('s', '13'), ('6', '13'), ('9', '12'), ('10', '13'))",107.0
"(('s', '13'), ('6', '13'), ('9', '12'), ('10', '14'))",104.0
"(('s', '13'), ('6', '13'), ('9', '12'), ('10', 't'))",104.0
"(('s', '13'), ('6', '13'), ('9', '12'), ('11', '13'))",121.0
"(('s', '13'), ('6', '13'), ('9', '12'), ('11', 't'))",110.0
"(('s', '13'), ('6', '13'), ('9', '12'), ('12', 't'))",83.0
"(('s', '13'), ('6', '13'), ('9', '12'), ('13', 't'))",105.0
"(('s', '13'), ('6', '13'), ('9', '12'), ('14', 't'))",90.0
"(('s', '13'), ('6', '13'), ('10', '12'), ('10', '13'))",97.0
"(('s', '13'), ('6', '13'), ('10', '12'), ('10', '14'))",94.0
"(('s', '13'), ('6', '13'), ('10', '12'), ('10', 't'))",94.0
"(('s', '13'), ('6', '13'), ('10', '12'), ('11', '13'))",111.0
"(('s', '13'), ('6', '13'), ('10', '12'), ('11', 't'))",100.0
"(('s', '13'), ('6', '13'), ('10', '12'), ('12', 't'))",83.0
"(('s', '13'), ('6', '13'), ('10', '12'), ('13', 't'))",95.0
"(('s', '13'), ('6', '13'), ('10', '12'), ('14', 't'))",80.0
"(('s', '13'), ('6', '13'), ('10', '13'), ('10', '14'))",94.0
"(('s', '13'), ('6', '13'), ('10', '13'), ('10', 't'))",94.0
"(('s', '13'), ('6', '13'), ('10', '13'), ('11', '13'))",111.0
"(('s', '13'), ('6', '13'), ('10', '13'), ('11', 't'))",100.0
"(('s', '13'), ('6', '13'), ('10', '13'), ('12', 't'))",67.0
"(('s', '13'), ('6', '13'), ('10', '13'), ('13', 't'))",111.0
"(('s', '13'), ('6', '13'), ('10', '13'), ('14', 't'))",80.0
"(('s', '13'), ('6', '13'), ('10', '14'), ('10', 't'))",91.0
"(('s', '13'), ('6', '13'), ('10', '14'), ('11', '13'))",108.0
"(('s', '13'), ('6', '13'), ('10', '14'), ('11', 't'))",97.0
"(('s', '13'), ('6', '13'), ('10', '14'), ('12', 't'))",64.0
"(('s', '13'), ('6', '13'), ('10', '14'), ('13', 't'))",92.0
"(('s', '13'), ('6', '13'), ('10', '14'), ('14', 't'))",96.0
"(('s', '13'), ('6', '13'), ('10', 't'), ('11', '13'))",108.0
"(('s', '13'), ('6', '13'), ('10', 't'), ('11', 't'))",97.0
"(('s', '13'), ('6', '13'), ('10', 't'), ('12', 't'))",64.0
"(('s', '13'), ('6', '13'), ('10', 't'), ('13', 't'))",92.0
"(('s', '13'), ('6', '13'), ('10', 't'), ('14', 't'))",77.0
"(('s', '13'), ('6', '13'), ('11', '13'), ('11', 't'))",114.0
"(('s', '13'), ('6', '13'), ('11', '13'), ('12', 't'))",81.0
"(('s', '13'), ('6', '13'), ('11', '13'), ('13', 't'))",111.0
"(('s', '13'), ('6', '13'), ('11', '13'), ('14', 't'))",94.0
"(('s', '13'), ('6', '13'), ('11', 't'), ('12', 't'))",70.0
"(('s', '13'), ('6', '13'), ('11', 't'), ('13', 't'))",98.0
"(('s', '13'), ('6', '13'), ('11', 't'), ('14', 't'))",83.0
"(('s', '13'), ('6', '13'), ('12', 't'), ('13', 't'))",65.0
"(('s', '13'), ('6', '13'), ('12', 't'), ('14', 't'))",50.0
"(('s', '13'), ('6', '13'), ('13', 't'), ('14', 't'))",78.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('7', '14'))",52.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('8', '10'))",62.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('8', '11'))",62.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('8', '12'))",62.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('9', '10'))",42.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('9', '12'))",56.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('10', '12'))",62.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('10', '13'))",62.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('10', '14'))",62.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('10', 't'))",62.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('11', '13'))",62.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('11', 't'))",62.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('12', 't'))",56.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('13', 't'))",58.0
"(('s', '13'), ('7', '8'), ('7', '12'), ('14', 't'))",48.0
"(('s', '13'), ('7', '8'), ('7', '14'), ('8', '10'))",64.0
"(('s', '13'), ('7', '8'), ('7', '14'), ('8', '11'))",64.0
"(('s', '13'), ('7', '8'), ('7', '14'), ('8', '12'))",64.0
"(('s', '13'), ('7', '8'), ('7', '14'), ('9', '10'))",44.0
"(('s', '13'), ('7', '8'), ('7', '14'), ('9', '12'))",58.0
"(('s', '13'), ('7', '8'), ('7', '14'), ('10', '12'))",64.0
"(('s', '13'), ('7', '8'), ('7', '14'), ('10', '13'))",64.0
"(('s', '13'), ('7', '8'), ('7', '14'), ('10', '14'))",64.0
"(('s', '13'), ('7', '8'), ('7', '14'), ('10', 't'))",64.0
"(('s', '13'), ('7', '8'), ('7', '14'), ('11', '13'))",64.0
"(('s', '13'), ('7', '8'), ('7', '14'), ('11', 't'))",64.0
"(('s', '13'), ('7', '8'), ('7', '14'), ('12', 't'))",46.0
"(('s', '13'), ('7', '8'), ('7', '14'), ('13', 't'))",60.0
"(('s', '13'), ('7', '8'), ('7', '14'), ('14', 't'))",60.0
"(('s', '13'), ('7', '8'), ('8', '10'), ('8', '11'))",74.0
"(('s', '13'), ('7', '8'), ('8', '10'), ('8', '12'))",74.0
"(('s', '13'), ('7', '8'), ('8', '10'), ('9', '10'))",54.0
"(('s', '13'), ('7', '8'), ('8', '10'), ('9', '12'))",68.0
"(('s', '13'), ('7', '8'), ('8', '10'), ('10', '12'))",74.0
"(('s', '13'), ('7', '8'), ('8', '10'), ('10', '13'))",74.0
"(('s', '13'), ('7', '8'), ('8', '10'), ('10', '14'))",74.0
"(('s', '13'), ('7', '8'), ('8', '10'), ('10', 't'))",74.0
"(('s', '13'), ('7', '8'), ('8', '10'), ('11', '13'))",74.0
"(('s', '13'), ('7', '8'), ('8', '10'), ('11', 't'))",74.0
"(('s', '13'), ('7', '8'), ('8', '10'), ('12', 't'))",56.0
"(('s', '13'), ('7', '8'), ('8', '10'), ('13', 't'))",70.0
"(('s', '13'), ('7', '8'), ('8', '10'), ('14', 't'))",60.0
"(('s', '13'), ('7', '8'), ('8', '11'), ('8', '12'))",74.0
"(('s', '13'), ('7', '8'), ('8', '11'), ('9', '10'))",54.0
"(('s', '13'), ('7', '8'), ('8', '11'), ('9', '12'))",68.0
"(('s', '13'), ('7', '8'), ('8', '11'), ('10', '12'))",74.0
"(('s', '13'), ('7', '8'), ('8', '11'), ('10', '13'))",74.0
"(('s', '13'), ('7', '8'), ('8', '11'), ('10', '14'))",74.0
"(('s', '13'), ('7', '8'), ('8', '11'), ('10', 't'))",74.0
"(('s', '13'), ('7', '8'), ('8', '11'), ('11', '13'))",74.0
"(('s', '13'), ('7', '8'), ('8', '11'), ('11', 't'))",74.0
"(('s', '13'), ('7', '8'), ('8', '11'), ('12', 't'))",56.0
"(('s', '13'), ('7', '8'), ('8', '11'), ('13', 't'))",70.0
"(('s', '13'), ('7', '8'), ('8', '11'), ('14', 't'))",60.0
"(('s', '13'), ('7', '8'), ('8', '12'), ('9', '10'))",54.0
"(('s', '13'), ('7', '8'), ('8', '12'), ('9', '12'))",68.0
"(('s', '13'), ('7', '8'), ('8', '12'), ('10', '12'))",74.0
"(('s', '13'), ('7', '8'), ('8', '12'), ('10', '13'))",74.0
"(('s', '13'), ('7', '8'), ('8', '12'), ('10', '14'))",74.0
"(('s', '13'), ('7', '8'), ('8', '12'), ('10', 't'))",74.0
"(('s', '13'), ('7', '8'), ('8', '12'), ('11', '13'))",74.0
"(('s', '13'), ('7', '8'), ('8', '12'), ('11', 't'))",74.0
"(('s', '13'), ('7', '8'), ('8', '12'), ('12', 't'))",56.0
"(('s', '13'), ('7', '8'), ('8', '12'), ('13', 't'))",70.0
"(('s', '13'), ('7', '8'), ('8', '12'), ('14', 't'))",60.0
"(('s', '13'), ('7', '8'), ('9', '10'), ('9', '12'))",48.0
"(('s', '13'), ('7', '8'), ('9', '10'), ('10', '12'))",54.0
"(('s', '13'), ('7', '8'), ('9', '10'), ('10', '13'))",54.0
"(('s', '13'), ('7', '8'), ('9', '10'), ('10', '14'))",54.0
"(('s', '13'), ('7', '8'), ('9', '10'), ('10', 't'))",54.0
"(('s', '13'), ('7', '8'), ('9', '10'), ('11', '13'))",54.0
"(('s', '13'), ('7', '8'), ('9', '10'), ('11', 't'))",54.0
"(('s', '13'), ('7', '8'), ('9', '10'), ('12', 't'))",36.0
"(('s', '13'), ('7', '8'), ('9', '10'), ('13', 't'))",50.0
"(('s', '13'), ('7', '8'), ('9', '10'), ('14', 't'))",40.0
"(('s', '13'), ('7', '8'), ('9', '12'), ('10', '12'))",68.0
"(('s', '13'), ('7', '8'), ('9', '12'), ('10', '13'))",68.0
"(('s', '13'), ('7', '8'), ('9', '12'), ('10', '14'))",68.0
"(('s', '13'), ('7', '8'), ('9', '12'), ('10', 't'))",68.0
"(('s', '13'), ('7', '8'), ('9', '12'), ('11', '13'))",68.0
"(('s', '13'), ('7', '8'), ('9', '12'), ('11', 't'))",68.0
"(('s', '13'), ('7', '8'), ('9', '12'), ('12', 't'))",56.0
"(('s', '13'), ('7', '8'), ('9', '12'), ('13', 't'))",64.0
"(('s', '13'), ('7', '8'), ('9', '12'), ('14', 't'))",54.0
"(('s', '13'), ('7', '8'), ('10', '12'), ('10', '13'))",74.0
"(('s', '13'), ('7', '8'), ('10', '12'), ('10', '14'))",71.0
"(('s', '13'), ('7', '8'), ('10', '12'), ('10', 't'))",71.0
"(('s', '13'), ('7', '8'), ('10', '12'), ('11', '13'))",74.0
"(('s', '13'), ('7', '8'), ('10', '12'), ('11', 't'))",74.0
"(('s', '13'), ('7', '8'), ('10', '12'), ('12', 't'))",56.0
"(('s', '13'), ('7', '8'), ('10', '12'), ('13', 't'))",70.0
"(('s', '13'), ('7', '8'), ('10', '12'), ('14', 't'))",57.0
"(('s', '13'), ('7', '8'), ('10', '13'), ('10', '14'))",71.0
"(('s', '13'), ('7', '8'), ('10', '13'), ('10', 't'))",71.0
"(('s', '13'), ('7', '8'), ('10', '13'), ('11', '13'))",74.0
"(('s', '13'), ('7', '8'), ('10', '13'), ('11', 't'))",74.0
"(('s', '13'), ('7', '8'), ('10', '13'), ('12', 't'))",56.0
"(('s', '13'), ('7', '8'), ('10', '13'), ('13', 't'))",70.0
"(('s', '13'), ('7', '8'), ('10', '13'), ('14', 't'))",57.0
"(('s', '13'), ('7', '8'), ('10', '14'), ('10', 't'))",68.0
"(('s', '13'), ('7', '8'), ('10', '14'), ('11', '13'))",74.0
"(('s', '13'), ('7', '8'), ('10', '14'), ('11', 't'))",74.0
"(('s', '13'), ('7', '8'), ('10', '14'), ('12', 't'))",53.0
"(('s', '13'), ('7', '8'), ('10', '14'), ('13', 't'))",67.0
"(('s', '13'), ('7', '8'), ('10', '14'), ('14', 't'))",60.0
"(('s', '13'), ('7', '8'), ('10', 't'), ('11', '13'))",74.0
"(('s', '13'), ('7', '8'), ('10', 't'), ('11', 't'))",74.0
"(('s', '13'), ('7', '8'), ('10', 't'), ('12', 't'))",53.0
"(('s', '13'), ('7', '8'), ('10', 't'), ('13', 't'))",67.0
"(('s', '13'), ('7', '8'), ('10', 't'), ('14', 't'))",54.0
"(('s', '13'), ('7', '8'), ('11', '13'), ('11', 't'))",74.0
"(('s', '13'), ('7', '8'), ('11', '13'), ('12', 't'))",56.0
"(('s', '13'), ('7', '8'), ('11', '13'), ('13', 't'))",70.0
"(('s', '13'), ('7', '8'), ('11', '13'), ('14', 't'))",60.0
"(('s', '13'), ('7', '8'), ('11', 't'), ('12', 't'))",56.0
"(('s', '13'), ('7', '8'), ('11', 't'), ('13', 't'))",70.0
"(('s', '13'), ('7', '8'), ('11', 't'), ('14', 't'))",60.0
"(('s', '13'), ('7', '8'), ('12', 't'), ('13', 't'))",52.0
"(('s', '13'), ('7', '8'), ('12', 't'), ('14', 't'))",39.0
"(('s', '13'), ('7', '8'), ('13', 't'), ('14', 't'))",53.0
"(('s', '13'), ('7', '12'), ('7', '14'), ('8', '10'))",79.0
"(('s', '13'), ('7', '12'), ('7', '14'), ('8', '11'))",96.0
"(('s', '13'), ('7', '12'), ('7', '14'), ('8', '12'))",99.0
"(('s', '13'), ('7', '12'), ('7', '14'), ('9', '10'))",91.0
"(('s', '13'), ('7', '12'), ('7', '14'), ('9', '12'))",105.0
"(('s', '13'), ('7', '12'), ('7', '14'), ('10', '12'))",95.0
"(('s', '13'), ('7', '12'), ('7', '14'), ('10', '13'))",95.0
"(('s', '13'), ('7', '12'), ('7', '14'), ('10', '14'))",92.0
"(('s', '13'), ('7', '12'), ('7', '14'), ('10', 't'))",92.0
"(('s', '13'), ('7', '12'), ('7', '14'), ('11', '13'))",109.0
"(('s', '13'), ('7', '12'), ('7', '14'), ('11', 't'))",98.0
"(('s', '13'), ('7', '12'), ('7', '14'), ('12', 't'))",77.0
"(('s', '13'), ('7', '12'), ('7', '14'), ('13', 't'))",89.0
"(('s', '13'), ('7', '12'), ('7', '14'), ('14', 't'))",88.0
"(('s', '13'), ('7', '12'), ('8', '10'), ('8', '11'))",74.0
"(('s', '13'), ('7', '12'), ('8', '10'), ('8', '12'))",77.0
"(('s', '13'), ('7', '12'), ('8', '10'), ('9', '10'))",69.0
"(('s', '13'), ('7', '12'), ('8', '10'), ('9', '12'))",83.0
"(('s', '13'), ('7', '12'), ('8', '10'), ('10', '12'))",89.0
"(('s', '13'), ('7', '12'), ('8', '10'), ('10', '13'))",89.0
"(('s', '13'), ('7', '12'), ('8', '10'), ('10', '14'))",89.0
"(('s', '13'), ('7', '12'), ('8', '10'), ('10', 't'))",89.0
"(('s', '13'), ('7', '12'), ('8', '10'), ('11', '13'))",87.0
"(('s', '13'), ('7', '12'), ('8', '10'), ('11', 't'))",76.0
"(('s', '13'), ('7', '12'), ('8', '10'), ('12', 't'))",71.0
"(('s', '13'), ('7', '12'), ('8', '10'), ('13', 't'))",83.0
"(('s', '13'), ('7', '12'), ('8', '10'), ('14', 't'))",75.0
"(('s', '13'), ('7', '12'), ('8', '11'), ('8', '12'))",94.0
"(('s', '13'), ('7', '12'), ('8', '11'), ('9', '10'))",86.0
"(('s', '13'), ('7', '12'), ('8', '11'), ('9', '12'))",100.0
"(('s', '13'), ('7', '12'), ('8', '11'), ('10', '12'))",90.0
"(('s', '13'), ('7', '12'), ('8', '11'), ('10', '13'))",90.0
"(('s', '13'), ('7', '12'), ('8', '11'), ('10', '14'))",87.0
"(('s', '13'), ('7', '12'), ('8', '11'), ('10', 't'))",87.0
"(('s', '13'), ('7', '12'), ('8', '11'), ('11', '13'))",106.0
"(('s', '13'), ('7', '12'), ('8', '11'), ('11', 't'))",106.0
"(('s', '13'), ('7', '12'), ('8', '11'), ('12', 't'))",72.0
"(('s', '13'), ('7', '12'), ('8', '11'), ('13', 't'))",86.0
"(('s', '13'), ('7', '12'), ('8', '11'), ('14', 't'))",73.0
"(('s', '13'), ('7', '12'), ('8', '12'), ('9', '10'))",89.0
"(('s', '13'), ('7', '12'), ('8', '12'), ('9', '12'))",103.0
"(('s', '13'), ('7', '12'), ('8', '12'), ('10', '12'))",93.0
"(('s', '13'), ('7', '12'), ('8', '12'), ('10', '13'))",93.0
"(('s', '13'), ('7', '12'), ('8', '12'), ('10', '14'))",90.0
"(('s', '13'), ('7', '12'), ('8', '12'), ('10', 't'))",90.0
"(('s', '13'), ('7', '12'), ('8', '12'), ('11', '13'))",107.0
"(('s', '13'), ('7', '12'), ('8', '12'), ('11', 't'))",96.0
"(('s', '13'), ('7', '12'), ('8', '12'), ('12', 't'))",87.0
"(('s', '13'), ('7', '12'), ('8', '12'), ('13', 't'))",87.0
"(('s', '13'), ('7', '12'), ('8', '12'), ('14', 't'))",76.0
"(('s', '13'), ('7', '12'), ('9', '10'), ('9', '12'))",95.0
"(('s', '13'), ('7', '12'), ('9', '10'), ('10', '12'))",101.0
"(('s', '13'), ('7', '12'), ('9', '10'), ('10', '13'))",101.0
"(('s', '13'), ('7', '12'), ('9', '10'), ('10', '14'))",101.0
"(('s', '13'), ('7', '12'), ('9', '10'), ('10', 't'))",101.0
"(('s', '13'), ('7', '12'), ('9', '10'), ('11', '13'))",99.0
"(('s', '13'), ('7', '12'), ('9', '10'), ('11', 't'))",88.0
"(('s', '13'), ('7', '12'), ('9', '10'), ('12', 't'))",83.0
"(('s', '13'), ('7', '12'), ('9', '10'), ('13', 't'))",95.0
"(('s', '13'), ('7', '12'), ('9', '10'), ('14', 't'))",87.0
"(('s', '13'), ('7', '12'), ('9', '12'), ('10', '12'))",99.0
"(('s', '13'), ('7', '12'), ('9', '12'), ('10', '13'))",99.0
"(('s', '13'), ('7', '12'), ('9', '12'), ('10', '14'))",96.0
"(('s', '13'), ('7', '12'), ('9', '12'), ('10', 't'))",96.0
"(('s', '13'), ('7', '12'), ('9', '12'), ('11', '13'))",113.0
"(('s', '13'), ('7', '12'), ('9', '12'), ('11', 't'))",102.0
"(('s', '13'), ('7', '12'), ('9', '12'), ('12', 't'))",87.0
"(('s', '13'), ('7', '12'), ('9', '12'), ('13', 't'))",93.0
"(('s', '13'), ('7', '12'), ('9', '12'), ('14', 't'))",82.0
"(('s', '13'), ('7', '12'), ('10', '12'), ('10', '13'))",89.0
"(('s', '13'), ('7', '12'), ('10', '12'), ('10', '14'))",86.0
"(('s', '13'), ('7', '12'), ('10', '12'), ('10', 't'))",86.0
"(('s', '13'), ('7', '12'), ('10', '12'), ('11', '13'))",103.0
"(('s', '13'), ('7', '12'), ('10', '12'), ('11', 't'))",92.0
"(('s', '13'), ('7', '12'), ('10', '12'), ('12', 't'))",87.0
"(('s', '13'), ('7', '12'), ('10', '12'), ('13', 't'))",83.0
"(('s', '13'), ('7', '12'), ('10', '12'), ('14', 't'))",72.0
"(('s', '13'), ('7', '12'), ('10', '13'), ('10', '14'))",86.0
"(('s', '13'), ('7', '12'), ('10', '13'), ('10', 't'))",86.0
"(('s', '13'), ('7', '12'), ('10', '13'), ('11', '13'))",103.0
"(('s', '13'), ('7', '12'), ('10', '13'), ('11', 't'))",92.0
"(('s', '13'), ('7', '12'), ('10', '13'), ('12', 't'))",71.0
"(('s', '13'), ('7', '12'), ('10', '13'), ('13', 't'))",99.0
"(('s', '13'), ('7', '12'), ('10', '13'), ('14', 't'))",72.0
"(('s', '13'), ('7', '12'), ('10', '14'), ('10', 't'))",83.0
"(('s', '13'), ('7', '12'), ('10', '14'), ('11', '13'))",100.0
"(('s', '13'), ('7', '12'), ('10', '14'), ('11', 't'))",89.0
"(('s', '13'), ('7', '12'), ('10', '14'), ('12', 't'))",68.0
"(('s', '13'), ('7', '12'), ('10', '14'), ('13', 't'))",80.0
"(('s', '13'), ('7', '12'), ('10', '14'), ('14', 't'))",88.0
"(('s', '13'), ('7', '12'), ('10', 't'), ('11', '13'))",100.0
"(('s', '13'), ('7', '12'), ('10', 't'), ('11', 't'))",89.0
"(('s', '13'), ('7', '12'), ('10', 't'), ('12', 't'))",68.0
"(('s', '13'), ('7', '12'), ('10', 't'), ('13', 't'))",80.0
"(('s', '13'), ('7', '12'), ('10', 't'), ('14', 't'))",69.0
"(('s', '13'), ('7', '12'), ('11', '13'), ('11', 't'))",106.0
"(('s', '13'), ('7', '12'), ('11', '13'), ('12', 't'))",85.0
"(('s', '13'), ('7', '12'), ('11', '13'), ('13', 't'))",99.0
"(('s', '13'), ('7', '12'), ('11', '13'), ('14', 't'))",86.0
"(('s', '13'), ('7', '12'), ('11', 't'), ('12', 't'))",74.0
"(('s', '13'), ('7', '12'), ('11', 't'), ('13', 't'))",86.0
"(('s', '13'), ('7', '12'), ('11', 't'), ('14', 't'))",75.0
"(('s', '13'), ('7', '12'), ('12', 't'), ('13', 't'))",65.0
"(('s', '13'), ('7', '12'), ('12', 't'), ('14', 't'))",54.0
"(('s', '13'), ('7', '12'), ('13', 't'), ('14', 't'))",66.0
"(('s', '13'), ('7', '14'), ('8', '10'), ('8', '11'))",76.0
"(('s', '13'), ('7', '14'), ('8', '10'), ('8', '12'))",79.0
"(('s', '13'), ('7', '14'), ('8', '10'), ('9', '10'))",71.0
"(('s', '13'), ('7', '14'), ('8', '10'), ('9', '12'))",85.0
"(('s', '13'), ('7', '14'), ('8', '10'), ('10', '12'))",91.0
"(('s', '13'), ('7', '14'), ('8', '10'), ('10', '13'))",91.0
"(('s', '13'), ('7', '14'), ('8', '10'), ('10', '14'))",91.0
